mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1565,14,1.28,0.07,,2861.80,3728,30,6.56,0.03,,2162,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1575,14,0.92,0.06,,2841.03,3749,30,6.71,0.04,,2173,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1601,14,2.5,0.4,,2914.14,3676,30,6.5,0.08,,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1634,14,0.59,0.04,,2713.33,3877,30,6.97,0.04,,2240,17,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1728,14,0.69,0.04,,2511.74,4078,30,6.99,0.03,,2348,17,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1758,14,2.82,0.22,,2446.74,4143,30,6.41,0.04,,2383,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1781,14,0.97,0.04,,2397.69,4192,30,6.897,0.024,,2409,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1785,14,1.76,0.19,,2519.07,4071,30,6.84,0.06,,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1818,14,0.89,0.09,,2318.60,4271,30,6.97,0.05,,2449,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1822,14,1.88,0.08,,2311.02,4279,30,6.648,0.024,,2454,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1834,14,1.29,0.15,,2414.78,4175,30,7.02,0.06,1U,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1894,14,0.67,0.04,,2155.99,4434,30,7.16,0.03,,2537,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1901,14,2.08,0.23,,2270.20,4320,30,6.87,0.06,1NU,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1905,14,2.04,0.24,,2262.04,4328,30,6.88,0.06,,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1908,14,1.2,0.08,,2126.40,4464,30,6.92,0.04,,2553,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1908,14,8.5,0.9,,2256.46,4334,30,6.27,0.05,,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1945,14,7.5,0.7,,2177.29,4413,30,6.35,0.05,,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1952,14,0.54,0.05,,2031.05,4559,30,7.31,0.05,,2604,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1962,14,1.82,0.18,,2139.72,4450,30,6.98,0.05,,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1968,14,1.26,0.22,,2128.58,4461,30,7.15,0.08,,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1972,14,0.72,0.05,,1989.20,4601,30,7.2,0.04,A,2626,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1985,14,1.84,0.2,,2090.38,4500,30,6.998,0.022,1U,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2045,14,0.97,0.05,,1831.92,4758,30,7.13,0.03,,2708,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2048,14,2.1,0.5,,1956.19,4634,30,6.99,0.11,,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2057,14,0.89,0.06,,1808.33,4782,30,7.18,0.04,,2722,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2059,14,0.57,0.05,,1802.49,4787,30,7.38,0.04,1U,2756,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2067,14,2.2,0.3,,1916.05,4674,30,6.99,0.07,,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2078,14,1.32,0.19,,1891.79,4698,30,7.22,0.07,,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2081,14,1.92,0.17,,1756.59,4833,30,6.87,0.04,1NU,2749,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2082,14,1.62,0.24,,1753.80,4836,30,6.94,0.07,,2751,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2116,14,4,1.1,,1810.34,4780,30,6.77,0.13,1NU,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2127,14,0.15,0.06,,1657.66,4932,30,8.01,0.18,1U,2835,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2136,14,1.8,0.4,,1769.09,4821,30,7.13,0.1,,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2141,14,0.36,0.05,,1627.44,4963,30,7.64,0.07,1U,2852,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2162,14,2.9,0.4,,1711.81,4878,30,6.95,0.07,1U,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2165,14,0.67,0.16,,1576.59,5013,30,7.39,0.11,1NU,2843,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2202,14,2,1.2,,1627.22,4963,30,7.1,0.3,1U,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2238,14,3.9,0.6,,1551.06,5039,30,6.88,0.07,A,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2256,14,3.4,0.21,,1381.86,5208,30,6.76,0.03,1NU,2948,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2306,14,2.3,0.3,,1274.26,5316,30,6.97,0.06,1NU,3005,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2392,14,2.17,0.21,,1043.14,5547,30,8.96,0.05,1U,3162,16,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2410,14,11.3,2.2,,1182.87,5407,30,6.55,0.09,A,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2415,14,7.6,1.8,,1171.28,5419,30,6.72,0.11,1NU,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2453,14,15,7,,960.75,5629,30,6.26,0.21,A,3170,18,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2470,14,5,,,924.55,5665,30,6.8,,A,3190,18,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2568,14,1.2,0.6,,668.30,5922,30,9.39,0.22,1U,3359,15,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2650,14,5,3,,668.27,5922,30,7.1,0.3,1U,,,57,89,La,X,0,,(6-),9.8,,4,s,9.8,0.4,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2781,14,27.7,0.8,,258.47,6332,30,6.22,0.017,1NU,3542,17,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
2882,15,17.2,0.8,,0.0,6590,30,8.532,0.025,1U,3712,15,57,89,La,,0,,(2-),6.1,,3,s,6.1,0.3,B-,100,,6405,15,58,88,Ce,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17

