mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
737.3,4.2,0.037,0,,5601.3,1864,9,6.5,,,1128,6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
823.6,4.2,0.19,0,,5413.6,2051,9,5.9,,,1228.7,4.6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
832,4.2,0.31,0.05,,5395.5,2069,9,5.75,0.07,,1239,6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
837,4.2,1.03,0.08,,5384.61,2080,9,5.24,0.04,,1245,6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1010.4,4.3,0.5,0.07,,5012.24,2453,9,5.85,0.07,,1444,6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1020.2,4.3,0.61,0.07,,4991.28,2474,9,5.78,0.05,A,1454,6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1056.9,4.3,1.22,0.09,,4913.09,2552,9,5.54,0.04,A,1496,5,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1114.6,4.3,0.41,0.08,,4790.38,2675,9,6.1,0.09,,1561,6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1150.3,4.3,0.83,0.09,,4714.64,2750,9,5.84,0.05,,1600,5,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1194.9,4.3,1.25,0.22,,4620.20,2845,9,5.73,0.08,,1651,6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1215.1,4.3,0.58,0.08,,4577.6,2887,9,6.09,0.06,,1673,5,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1247.4,4.3,0.46,0.1,,4509.26,2956,9,6.23,0.1,,1709,6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1270.2,4.3,0.82,0.07,,4461.12,3004,9,6.01,0.04,,1735,6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1329.6,4.3,0.38,0.05,,4336.12,3129,9,6.42,0.06,,1800.2,4.7,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1443.2,4.3,2.09,0.14,,4097.43,3368,9,5.82,0.03,A,1925,6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1469.7,4.3,0.23,0.04,,4041.9,3423,9,6.81,0.08,,1953,6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1471.6,4.3,2.15,0.14,,4037.88,3427,9,5.84,0.03,,1955,5,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1481.3,4.3,0.85,0.09,,4017.60,3447,9,6.25,0.05,,1965,6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1511.2,4.3,2.24,0.15,,3954.94,3510,9,5.87,0.03,,1998,6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1520.9,4.3,2.19,0.17,,3934.66,3530,9,5.89,0.04,,2009.7,4.7,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1541.9,4.3,5.6,0.5,,3890.64,3574,9,5.5,0.04,,2032.6,4.7,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1548.5,4.3,1.82,0.15,,3876.73,3588,9,6,0.04,,2040,6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1553,4.3,5.2,0.4,,3867.40,3598,9,5.55,0.04,A,2044,6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1553.3,4.3,1.62,0.15,,3866.86,3598,9,6.05,0.04,,2044,6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1562.4,4.3,3.73,0.24,,3847.62,3617,9,5.7,0.03,A,2054,6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1583.4,4.3,3.72,0.24,,3803.73,3661,9,5.73,0.03,,2077,6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1590.4,4.3,0.59,0.1,,3789.19,3676,9,6.53,0.08,,2086,5,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1669.6,4.4,0.41,0.05,,3623.70,3841,9,6.78,0.06,,2172,6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1679.4,4.4,0.67,0.09,,3603.18,3862,9,6.57,0.06,,2182,6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1774.7,4.4,0.56,0.09,,3404.39,4061,9,6.75,0.07,,2286,5,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1845.8,4.4,0.21,0.07,,3256.40,4209,9,7.24,0.15,,2362.7,4.7,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1857,4.4,0.17,0.04,,3233.01,4232,9,7.34,0.11,,2375,5,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1873.8,4.4,0.04,,,3198.14,4267,9,8,,,2392.8,4.7,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
1978.6,4.4,1.05,0.08,,2979.92,4485,9,6.66,0.04,,2506,5,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
2031.9,4.4,0.5,0.07,,2869.07,4596,9,7.03,0.06,,2563,5,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
2073.7,4.4,0.26,0.22,,2782.20,4683,9,7.4,0.4,,2608,5,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
2095.3,4.4,0.04,,,2737.44,4728,9,8.2,,,2630,6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
2151.2,4.4,0.44,0.08,,2621.39,4844,9,7.19,0.08,,2691.4,4.7,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
2281.2,4.4,0.18,0.07,,2351.51,5113,9,7.68,0.17,,2830.3,4.7,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
2296.8,4.4,0.37,0.15,,2319.10,5146,9,7.38,0.18,,2847.4,4.7,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
2309.4,4.4,0.56,0.09,,2292.87,5172,9,7.21,0.07,,2861,5,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
2382.6,4.4,0.44,0.1,,2141.07,5324,9,7.37,0.1,,2938,5,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
2394,4.4,0.16,0.07,,2117.45,5348,9,7.82,0.19,,2951.6,4.7,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
2424.6,4.4,0.74,,,2054.02,5411,9,7.2,,,2984.1,4.7,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
2428.6,4.4,0.76,,,2045.58,5419,9,7.2,,,2987,5,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
2493.6,4.4,0.8,,,1910.86,5554,9,7.2,,,3057.9,4.7,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
2513.5,4.4,0.31,,,1869.64,5595,9,7.6,,,3079,4.7,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
2543,4.4,1.5,,,1808.48,5656,9,7,,,3110.9,4.9,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
2556.8,4.4,0.63,,,1779.78,5685,9,7.3,,2U,3131,6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
2661.4,4.4,1,,,1562.95,5902,9,7.2,,,3237.3,4.7,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
2677.6,4.4,0.5,,,1529.32,5936,9,7.5,,,3254.8,4.7,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
2747.1,4.4,3.2,,,1385.31,6080,9,6.8,,,3329,5,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
2818.1,4.4,0.52,0.13,,1238.24,6227,9,7.61,0.11,1NU,3404,5,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
2861.5,4.4,1.2,,,1148.20,6317,9,7.3,,,3451.1,4.6,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
2864.3,4.4,1.8,,,1142.55,6322,9,7.1,,,3452,5,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
2939.8,4.4,0.6,0.5,,986.12,6479,9,7.6,0.4,1U,3544.5,4.7,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
3206.8,4.4,6.3,,0.0000000003,432.604,7032,9,6.8,,,3819,5,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
3307,4.4,1.5,,0.0000000043,213.431,7252,9,9.6,,1U,3942,5,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
3415.5,4.4,35,3,445.38,0,7470,8,6.14,0.04,1NU,4041,5,37,56,Rb,,0,,5/2-,5.84,,2,s,5.84,0.02,B-,100,,7466,9,38,55,Sr,15-Dec-2010,CORAL M. BAGLIN,2025-10-17

