mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1603,1.5,2.3,0.3,,2233.67,3672,3,6.08,0.06,,2069.8,1.7,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1780.6,1.5,1.25,0.2,,1865.21,4041,3,6.53,0.07,,2260.5,1.6,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1882,1.5,0.22,,,1655.27,4251,3,7.4,,,2368.3,1.8,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1898.2,1.5,1.84,0.23,,1621.88,4284,3,6.48,0.06,1NU,2385.5,2.1,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1935.4,1.5,5.6,0.7,,1544.98,4361,3,6.03,0.06,1NU,2425,1.8,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1952.5,1.5,0.9,0.5,,1509.57,4396,3,6.84,0.25,A,2443.7,1.7,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2009,1.5,0.33,0.1,,1392.79,4513,3,7.32,0.14,,2504.1,1.5,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2066.6,1.5,2.5,0.4,,1273.94,4632,3,6.5,0.07,1NU,2565.2,1.5,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2256.7,1.5,2,0.9,,881.63,5024,3,6.75,0.2,1NU,2766.7,1.7,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2390.3,1.5,7.5,1.4,,606.41,5300,3,6.28,0.09,1NU,2907.7,1.8,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2474.9,1.5,7.3,1.7,,432.20,5474,3,6.36,0.11,1NU,2997.4,1.6,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2573.8,1.5,7.2,1.6,0.000000002,228.63,5677,3,6.43,0.1,1NU,3101.1,1.7,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2598.7,1.5,6.3,1.3,0.000000004,178.36,5728,3,8.43,0.09,1U,3128.8,1.8,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2685.2,1.5,8,,126,0.0,5906,3,8.4,,1U,3221.4,1.5,30,45,Zn,,0,,(7/2+),10.2,,2,s,10.2,0.2,B-,100,,5901.7,21,31,44,Ga,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17

