mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1898.9,5.3,0.35,0.03,,3818.0,4388,11,6.69,0.04,A,2487,7,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
1923.7,6.2,59,3,,3855.52,4453,51,4.52,0.03,,,,49,77,In,,90,7,(8-),1.64,,5,s,1.64,0.05,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
1935.4,6.2,4.6,0.4,,3830.72,4465,13,5.64,0.04,,,,49,77,In,,90,7,(8-),1.64,,5,s,1.64,0.05,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
1945.6,6.2,1.33,0.17,,3809.18,4487,13,6.19,0.06,,,,49,77,In,,90,7,(8-),1.64,,5,s,1.64,0.05,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
1957.9,6.2,1.91,0.18,,3783.38,4513,13,6.04,0.05,,,,49,77,In,,90,7,(8-),1.64,,5,s,1.64,0.05,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2032.5,6.2,4.6,0.5,,3625.77,4670,13,5.72,0.05,,,,49,77,In,,90,7,(8-),1.64,,5,s,1.64,0.05,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2047.3,5.3,0.49,0.04,,3504.5,4701,11,6.68,0.04,A,2651,7,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2080.3,5.3,0.29,0.04,,3435.0,4771,11,6.94,0.06,A,2688,7,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2113.5,6.2,5.5,0.5,,3454.85,4841,13,5.72,0.05,,,,49,77,In,,90,7,(8-),1.64,,5,s,1.64,0.05,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2123,5.3,24.2,0.3,,3344.83,4863,27,5.049,0.008,A,2735,7,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2144.1,5.3,0.31,0.06,,3300.3,4906,11,6.96,0.09,,2759,6,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2169.6,5.3,5.4,0.4,,3246.55,4959,11,5.74,0.04,A,2787,7,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2297.3,6.2,2.3,1,,3067.26,5229,13,6.24,0.19,,,,49,77,In,,90,7,(8-),1.64,,5,s,1.64,0.05,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2340.4,5.3,0.42,0.08,,2886.41,5320,11,6.98,0.09,,2976,6,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2405,6.2,2.12,0.19,,2840.21,5456,13,6.36,0.05,,,,49,77,In,,90,7,(8-),1.64,,5,s,1.64,0.05,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2408.6,5.3,2.79,0.15,,2742.57,5463,11,6.211,0.024,,3050,7,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2423.1,5.3,0.59,0.23,,2712.06,5494,11,6.9,0.17,,3066,7,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2458.9,5.3,1.62,0.23,,2636.64,5569,11,6.48,0.07,A,3105,7,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2461.5,5.3,0.43,0.04,,2631.03,5575,11,7.06,0.04,,3109,7,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2489.1,6.2,0.2,,,2662.95,5633,13,7.4,,,,,49,77,In,,90,7,(8-),1.64,,5,s,1.64,0.05,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2537,5.3,0.32,0.04,,2471.93,5734,11,7.24,0.06,,3192,7,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2572,6.2,3.2,0.5,,2488.21,5808,13,6.3,0.07,1NU,,,49,77,In,,90,7,(8-),1.64,,5,s,1.64,0.05,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2585.2,5.3,2.1,0.3,,2370.46,5836,11,6.46,0.07,A,3244,7,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2639.2,5.3,0.25,0.04,,2256.51,5949,11,7.42,0.07,,3303,7,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2668.8,5.3,0.5,0.04,,2194.21,6012,11,7.14,0.04,,3338,6,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2699.2,5.3,0.27,0.05,,2130.08,6076,11,7.43,0.08,,3371,7,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2708.3,5.3,16.4,1.1,,2110.79,6049,94,5.65,0.03,A,3381,6,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
2737.3,5.3,4,0.5,,2049.73,6156,11,6.28,0.06,A,3413,7,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17
3168.1,5.3,18,5,,1141.15,7120,120,5.9,0.12,A,3886,6,49,77,In,,0,,3(+),1.53,,1,s,1.53,0.01,B-,100,,8206,11,50,76,Sn,1-Oct-2021,H. Iimura and  J.Katakura and  S. Ohya,2025-10-17

