mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1057.7,1.2,1.41,0.1,,4061.42,2526.9,2.2,6.2,0.1,,1470.5,1.6,29,41,Cu,,0,,6-,44.5,,2,s,44.5,0.2,B-,100,,6588.4,22,30,40,Zn,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
1086,1.2,0.74,0.07,,4001.60,2586.7,2.2,6.5,0.1,,1501.2,1.6,29,41,Cu,,0,,6-,44.5,,2,s,44.5,0.2,B-,100,,6588.4,22,30,40,Zn,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
1132.3,1.2,0.57,0.06,,3903.9,2684.4,2.2,6.7,0.1,,1552.9,1.5,29,41,Cu,,0,,6-,44.5,,2,s,44.5,0.2,B-,100,,6588.4,22,30,40,Zn,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
1158.7,1.3,4.9,0.1,,3848.3,2740,2.3,5.8,0.1,,1582.8,1.2,29,41,Cu,,0,,6-,44.5,,2,s,44.5,0.2,B-,100,,6588.4,22,30,40,Zn,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
1187.2,1.2,3.25,0.15,,3788.28,2800,2.2,6,0.1,,1612.9,1.5,29,41,Cu,,0,,6-,44.5,,2,s,44.5,0.2,B-,100,,6588.4,22,30,40,Zn,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
1277.3,1.2,1.03,0.07,,3599.12,2989.2,2.2,6.7,0.1,,1713,1.3,29,41,Cu,,0,,6-,44.5,,2,s,44.5,0.2,B-,100,,6588.4,22,30,40,Zn,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
1335.9,1.2,6.1,0.3,,3476.68,3111.6,2.2,6,0.1,,1775.8,1.5,29,41,Cu,,0,,6-,44.5,,2,s,44.5,0.2,B-,100,,6588.4,22,30,40,Zn,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
1376,1.1,3.8,,,3635.16,3195.7,2.3,5.4,,A,1949,1.1,29,41,Cu,,242.6,0.5,1+,6.6,,2,s,6.6,0.2,B-,93.2,0.9,6588.4,22,30,40,Zn,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
1400.4,1.3,0.94,0.07,,3341.8,3246.5,2.2,6.9,0.1,2U,1825.3,1.2,29,41,Cu,,0,,6-,44.5,,2,s,44.5,0.2,B-,100,,6588.4,22,30,40,Zn,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
1494.5,1.1,24,5,,3246.81,3442.6,2.2,5.4,0.2,,,,29,41,Cu,,101.1,0.3,3-,33,,2,s,33,2,B-,52,9,6588.4,22,30,40,Zn,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
1546.2,1.2,58,3,0.00000000000104,3038.30,3550,2.2,5.2,0.1,A,2004.7,1.1,29,41,Cu,,0,,6-,44.5,,2,s,44.5,0.2,B-,100,,6588.4,22,30,40,Zn,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
1615.2,1.2,1.4,0.5,,2895.03,3693.2,2.2,6.9,0.1,1NU,2078.6,1.4,29,41,Cu,,0,,6-,44.5,,2,s,44.5,0.2,B-,100,,6588.4,22,30,40,Zn,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
1623.6,1.1,1.7,0.5,,2978.37,3711,2.2,6.7,0.2,1NU,,,29,41,Cu,,101.1,0.3,3-,33,,2,s,33,2,B-,52,9,6588.4,22,30,40,Zn,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
1680.9,1.1,13,3,0.000000000000201,2859.60,3829.8,2.2,5.9,0.1,A,,,29,41,Cu,,101.1,0.3,3-,33,,2,s,33,2,B-,52,9,6588.4,22,30,40,Zn,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
1761.1,1.1,5.3,1.2,0.00000000000028,2693.50,3995.9,2.2,6.4,0.1,1NU,,,29,41,Cu,,101.1,0.3,3-,33,,2,s,33,2,B-,52,9,6588.4,22,30,40,Zn,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
1836,1.1,1.7,0.9,0.00000000000021,2538.44,4150.9,2.2,7,0.3,1NU,,,29,41,Cu,,101.1,0.3,3-,33,,2,s,33,2,B-,52,9,6588.4,22,30,40,Zn,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
2097.3,1.1,7.9,,,2140.36,4690.5,2.3,5.8,,A,2087.1,1.4,29,41,Cu,,242.6,0.5,1+,6.6,,2,s,6.6,0.2,B-,93.2,0.9,6588.4,22,30,40,Zn,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
2186.2,1.1,16.8,,,1957.15,4873.7,2.3,5.6,,A,2148.3,1.4,29,41,Cu,,242.6,0.5,1+,6.6,,2,s,6.6,0.2,B-,93.2,0.9,6588.4,22,30,40,Zn,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
2200.2,1.1,6,3,0.0000000000029,1786.86,4902.5,2.2,6.7,0.2,1NU,,,29,41,Cu,,101.1,0.3,3-,33,,2,s,33,2,B-,52,9,6588.4,22,30,40,Zn,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
2282.2,1.1,10.1,,0.00000000000132,1759.33,5071.5,2.3,5.9,,A,2234.5,1.4,29,41,Cu,,242.6,0.5,1+,6.6,,2,s,6.6,0.2,B-,93.2,0.9,6588.4,22,30,40,Zn,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
2616.9,1.1,3.1,,0.0000000039,1070.80,5760.1,2.3,6.6,,A,2314.4,1.4,29,41,Cu,,242.6,0.5,1+,6.6,,2,s,6.6,0.2,B-,93.2,0.9,6588.4,22,30,40,Zn,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
2707.3,1.1,52,,0.00000000000365,884.95,5945.9,2.3,5.5,,A,2701.8,1.1,29,41,Cu,,242.6,0.5,1+,6.6,,2,s,6.6,0.2,B-,93.2,0.9,6588.4,22,30,40,Zn,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17

