mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1768,17,1.13,0.21,,880.71,4072,35,7.31,0.09,,2302,19,42,63,Mo,,0,,(5/2-),36.3,,8,s,36.3,0.8,B-,100,,4960,40,43,62,Tc,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
1774,17,0.57,0.13,,868.83,4084,35,7.62,0.1,,2310,19,42,63,Mo,,0,,(5/2-),36.3,,8,s,36.3,0.8,B-,100,,4960,40,43,62,Tc,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
1802,17,0.9,0.17,,810.28,4143,35,7.44,0.09,,2340,18,42,63,Mo,,0,,(5/2-),36.3,,8,s,36.3,0.8,B-,100,,4960,40,43,62,Tc,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
1897,17,1.4,0.4,,610.24,4343,35,7.34,0.13,,2445,19,42,63,Mo,,0,,(5/2-),36.3,,8,s,36.3,0.8,B-,100,,4960,40,43,62,Tc,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
1920,17,2,0.4,,563.74,4389,35,7.21,0.09,,2468,19,42,63,Mo,,0,,(5/2-),36.3,,8,s,36.3,0.8,B-,100,,4960,40,43,62,Tc,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
1922,17,2.2,0.5,,558.02,4395,35,7.17,0.1,,2471,19,42,63,Mo,,0,,(5/2-),36.3,,8,s,36.3,0.8,B-,100,,4960,40,43,62,Tc,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
1936,17,2.1,0.5,0.000000000175,529.94,4423,35,7.2,0.11,1NU,2486,19,42,63,Mo,,0,,(5/2-),36.3,,8,s,36.3,0.8,B-,100,,4960,40,43,62,Tc,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
1939,17,6.4,1,,523.50,4429,35,6.72,0.07,,2490,18,42,63,Mo,,0,,(5/2-),36.3,,8,s,36.3,0.8,B-,100,,4960,40,43,62,Tc,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
1954,17,1.13,0.22,,491.40,4462,35,7.49,0.09,1NU,2506,18,42,63,Mo,,0,,(5/2-),36.3,,8,s,36.3,0.8,B-,100,,4960,40,43,62,Tc,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
1968,17,8.1,1.2,,463.51,4489,35,6.64,0.07,,2520,18,42,63,Mo,,0,,(5/2-),36.3,,8,s,36.3,0.8,B-,100,,4960,40,43,62,Tc,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
1978,17,3.2,0.8,,440.61,4512,35,7.06,0.11,2NU,2545,18,42,63,Mo,,0,,(5/2-),36.3,,8,s,36.3,0.8,B-,100,,4960,40,43,62,Tc,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
2024,17,7.1,1.6,,345.55,4607,35,6.75,0.1,A,2581,19,42,63,Mo,,0,,(5/2-),36.3,,8,s,36.3,0.8,B-,100,,4960,40,43,62,Tc,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
2035,17,1.7,0.6,0.0000000099,322.15,4631,35,7.38,0.16,1U,2608,18,42,63,Mo,,0,,(5/2-),36.3,,8,s,36.3,0.8,B-,100,,4960,40,43,62,Tc,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
2044,17,1.7,0.9,0.0000000068,303.76,4649,35,7.39,0.23,1NU,2604,19,42,63,Mo,,0,,(5/2-),36.3,,8,s,36.3,0.8,B-,100,,4960,40,43,62,Tc,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
2056,17,2,0.4,,278.56,4674,35,7.33,0.09,1U,2629,19,42,63,Mo,,0,,(5/2-),36.3,,8,s,36.3,0.8,B-,100,,4960,40,43,62,Tc,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
2070,17,7,1.3,,249.64,4703,35,6.8,0.09,,2631,19,42,63,Mo,,0,,(5/2-),36.3,,8,s,36.3,0.8,B-,100,,4960,40,43,62,Tc,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
2076,17,7.3,1.9,,236.03,4717,35,6.78,0.12,A,2639,18,42,63,Mo,,0,,(5/2-),36.3,,8,s,36.3,0.8,B-,100,,4960,40,43,62,Tc,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
2118,17,3.6,1.1,0.00000000109,149.57,4803,35,7.13,0.14,1NU,2684,18,42,63,Mo,,0,,(5/2-),36.3,,8,s,36.3,0.8,B-,100,,4960,40,43,62,Tc,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
2119,17,6.4,1.9,,147.56,4805,35,6.88,0.13,A,2685,18,42,63,Mo,,0,,(5/2-),36.3,,8,s,36.3,0.8,B-,100,,4960,40,43,62,Tc,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
2148,17,8.5,2.1,0.0000000208,85.40,4868,35,6.78,0.11,1NU,2718,18,42,63,Mo,,0,,(5/2-),36.3,,8,s,36.3,0.8,B-,100,,4960,40,43,62,Tc,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
2152,17,3,3,0.00000000093,76.96,4876,35,7.2,0.5,A,2722,18,42,63,Mo,,0,,(5/2-),36.3,,8,s,36.3,0.8,B-,100,,4960,40,43,62,Tc,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17
2189,17,4,12,,0,4953,35,7.1,1.3,A,2761,18,42,63,Mo,,0,,(5/2-),36.3,,8,s,36.3,0.8,B-,100,,4960,40,43,62,Tc,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2025-10-17

