mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
721.3,4.2,6.8,0.5,,4078.30,1829,9,5.19,0.04,,1109,6,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
737.3,4.2,1.65,0.21,,4043.33,1864,9,5.84,0.06,,1128,6,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
785.5,4.2,1.31,0.13,,3938.42,1969,9,6.04,0.05,,1184.8,4.8,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
831.1,4.2,0.82,0.09,,3839.4,2068,9,6.33,0.05,,1238,6,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
835,4.2,0.68,0.08,,3831.08,2076,9,6.42,0.06,,1242.3,4.8,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
860.2,4.2,1.03,0.12,,3776.62,2130,9,6.28,0.06,,1271.5,4.8,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
878.6,4.2,2.13,0.2,,3736.80,2170,9,6,0.05,,1293,4.8,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
898.9,4.2,11.6,0.9,,3693.23,2214,9,5.3,0.04,,1316.5,4.8,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
921.8,4.2,0.84,0.1,,3643.81,2263,9,6.48,0.06,,1341,6,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
1014,4.3,1.98,0.19,,3446.58,2460,9,6.26,0.05,,1447,6,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
1037.9,4.3,0.46,0.09,,3395.5,2511,9,6.93,0.09,,1475.1,4.8,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
1052.4,4.3,2.89,0.21,,3364.68,2542,9,6.15,0.04,,1491,5,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
1386.8,4.3,16.4,1.1,,2657.89,3249,9,5.86,0.03,,1862.9,4.7,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
1587.7,4.3,0.36,0.09,,2236.95,3670,9,7.74,0.11,,2082,6,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
1625,4.3,0.19,0.06,,2159.08,3748,9,8.06,0.14,,2123,5,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
1670.2,4.4,5.4,0.5,,2064.66,3842,9,6.65,0.04,,2172,6,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
1728.5,4.4,3.5,0.3,,1942.91,3964,9,6.9,0.04,,2235.5,4.7,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
1740.9,4.4,1.08,0.11,,1917.09,3990,9,7.43,0.05,,2249,4.7,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
1825.8,4.4,0.73,0.14,,1740.27,4167,9,7.68,0.09,,2340.8,4.9,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
1949.8,4.4,1.1,0.14,,1482.12,4425,9,7.62,0.06,,2474,5,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
2070.7,4.4,1.7,0.3,,1230.84,4676,9,7.53,0.08,,2604,6,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
2161.6,4.4,1.8,0.3,,1042.034,4865,9,7.59,0.08,,2702,5,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
2452.1,4.4,2.3,0.6,,439.159,5468,9,7.71,0.12,,3013,5,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
2618.8,4.4,24,5,0.0000000894,93.628,5813,9,6.81,0.09,1NU,3191,5,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17
2664,4.4,2,5,34740,0,5907,9,7.9,1.1,1NU,3239.7,4.6,37,54,Rb,,0,,3/2(-),58.2,,3,s,58.2,0.3,B-,100,,5907,9,38,53,Sr,1-Sep-2013,Coral M. Baglin,2025-10-17

