mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
957,12,4.5,0.5,0.000000000015,1082.77,2425,26,6.9,0.06,A,1467,16,61,91,Pm,,0,,1+,4.12,,8,m,247.2,4.8,B-,100,,3509,26,62,90,Sm,31-Aug-2013,M. J. MARTIN,2025-10-17
963,12,0.12,0.07,0.000000000016,1040.91,2467,26,9.7,0.3,1U,1513,17,61,91,Pm,,0,,1+,4.12,,8,m,247.2,4.8,B-,100,,3509,26,62,90,Sm,31-Aug-2013,M. J. MARTIN,2025-10-17
1009,42,1.7,0.3,,1085.77,2572,94,8.95,0.13,1U,,,61,91,Pm,,150,90,4-,7.52,,8,m,451.2,4.8,B-,100,,3509,26,62,90,Sm,31-Aug-2013,M. J. MARTIN,2025-10-17
1011,12,1,0.4,,963.25,2545,26,7.64,0.18,1NU,1535,14,61,91,Pm,,0,,1+,4.12,,8,m,247.2,4.8,B-,100,,3509,26,62,90,Sm,31-Aug-2013,M. J. MARTIN,2025-10-17
1044,43,1.61,0.21,,1041.08,2617,94,7.74,0.09,A,,,61,91,Pm,,150,90,4-,7.52,,8,m,451.2,4.8,B-,100,,3509,26,62,90,Sm,31-Aug-2013,M. J. MARTIN,2025-10-17
1052,43,0.9,,,1023.01,2635,94,8,,1NU,,,61,91,Pm,,150,90,4-,7.52,,8,m,451.2,4.8,B-,100,,3509,26,62,90,Sm,31-Aug-2013,M. J. MARTIN,2025-10-17
1080,12,0.29,0.06,,810.30,2698,26,8.28,0.1,A,1616,16,61,91,Pm,,0,,1+,4.12,,8,m,247.2,4.8,B-,100,,3509,26,62,90,Sm,31-Aug-2013,M. J. MARTIN,2025-10-17
1132,42,0.7,0.4,,810.19,2848,94,9.5,0.3,1U,,,61,91,Pm,,150,90,4-,7.52,,8,m,451.2,4.8,B-,100,,3509,26,62,90,Sm,31-Aug-2013,M. J. MARTIN,2025-10-17
1138,12,0.31,0.04,,684.83,2823,26,8.33,0.06,A,1685,15,61,91,Pm,,0,,1+,4.12,,8,m,247.2,4.8,B-,100,,3509,26,62,90,Sm,31-Aug-2013,M. J. MARTIN,2025-10-17
1178,42,5,,,706.87,2951,94,8.8,,1U,,,61,91,Pm,,150,90,4-,7.52,,8,m,451.2,4.8,B-,100,,3509,26,62,90,Sm,31-Aug-2013,M. J. MARTIN,2025-10-17
1352,43,19,6,,366.52,3291,94,7.08,0.15,1NU,,,61,91,Pm,,150,90,4-,7.52,,8,m,451.2,4.8,B-,100,,3509,26,62,90,Sm,31-Aug-2013,M. J. MARTIN,2025-10-17
1395,12,20.6,1.8,0.00000000147,121.85,3386,26,6.84,0.05,A,1990,15,61,91,Pm,,0,,1+,4.12,,8,m,247.2,4.8,B-,100,,3509,26,62,90,Sm,31-Aug-2013,M. J. MARTIN,2025-10-17
1451,12,62,4,,0.0,3508,26,6.42,0.04,A,2056,14,61,91,Pm,,0,,1+,4.12,,8,m,247.2,4.8,B-,100,,3509,26,62,90,Sm,31-Aug-2013,M. J. MARTIN,2025-10-17

