mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
647.7,3,1.14,0.1,,5024.52,1666,7,6.45,0.04,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
682.6,3,0.49,0.09,,4947.4,1743,7,6.9,0.08,1NU,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
705.4,3.2,0.14,0.03,,4790.3,1794,7,7.28,0.1,,1089.8,4.7,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
725,3.1,0.34,0.07,,4854.3,1837,7,7.15,0.09,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
746,3.1,0.68,0.1,,4808.50,1882,7,6.89,0.07,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
747.6,3.1,0.44,0.05,,4805.10,1886,7,7.08,0.05,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
748.1,3.1,0.48,0.09,,4804.0,1887,7,7.04,0.09,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
771.2,3.3,2.84,0.18,,4646.35,1938,7,6.11,0.04,,1168.1,4.1,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
801.4,3.3,0.32,0.05,,4580.8,2003,7,7.11,0.07,,1202.8,4,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
802.5,3.1,0.23,0.06,,4685.5,2005,7,7.47,0.12,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
900.8,3.3,8.8,0.6,,4366.05,2218,7,5.86,0.04,,1318.6,4,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
920.5,3.1,0.92,0.12,,4430.9,2260,7,7.08,0.06,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
932.7,3.1,1.61,0.1,,4404.60,2286,7,6.86,0.03,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
965,3.1,9.01,0.22,,4335.35,2356,7,6.169,0.014,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
1002.1,3.3,0.03,,,4148.86,2435,7,8.5,,,1434.3,4.6,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
1007.4,3.3,0.1,,,4137.6,2446,7,8,,,1439.7,4.1,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
1008.3,3.3,7.7,0.5,,4135.63,2448,7,6.09,0.04,,1441,5,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
1052.4,3.1,15.7,0.4,,4148.80,2542,7,6.067,0.014,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
1054.5,3.3,0.42,0.04,,4037.12,2547,7,7.43,0.05,,1493.6,4.5,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
1062.9,3.3,0.074,0.019,,4019.4,2565,7,8.2,0.12,,1503.2,4.1,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
1105,3.1,1.77,0.14,,4036.86,2654,7,7.09,0.04,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
1144,3.2,0.47,0.21,,3954.3,2737,7,7.73,0.2,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
1319.1,3.2,14.3,0.8,,3584.41,3106,7,6.48,0.03,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
1363.7,3.4,5.7,0.4,,3383.41,3201,7,6.72,0.04,,1837.8,4.6,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
1383.1,3.2,6.55,0.23,0.000000000004,3449.81,3241,7,6.897,0.018,A,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
1527.8,3.4,0.44,0.06,,3039.26,3545,7,8.02,0.06,A,2017.5,4.2,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
1528.5,3.2,0.29,0.06,,3144.9,3546,7,8.42,0.09,2NU,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
1530.9,3.4,0.01,,0.000000000001,3032.87,3551,7,9.7,,,2020.6,3.7,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
1581.1,3.4,0.01,,,2927.71,3656,7,9.7,,4NU,2052.1,3.8,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
1582.1,3.2,0.6,0.18,0.000000000001,3032.85,3658,7,8.16,0.13,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
1632.4,3.2,0.87,0.24,,2927.68,3763,7,8.06,0.12,A,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
1702.6,3.4,0.05,,,2674.0,3910,7,9.2,,1NU,2207.5,3.7,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
1803.6,3.2,1.32,0.11,0.00000000001,2570.59,4120,7,8.05,0.04,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
1824.1,3.2,1.74,0.11,0.000000000006,2527.90,4163,7,7.95,0.03,,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
1838.8,3.2,1.49,0.21,0.000000000003,2497.30,4194,7,8.03,0.07,1NU,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
1978.3,3.2,3.1,1.1,0.000000000001,2207.01,4484,7,7.84,0.16,A,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
2078.2,3.4,2.7,0.4,0.000000000002,1892.36,4692,7,7.77,0.07,1U,2620.3,3.7,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
2129.7,3.2,4.2,0.4,0.000000000002,1892.34,4799,7,7.84,0.05,1NU,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
2243.6,3.2,3.5,0.6,0.000000000012,1655.89,5035,7,8.01,0.08,1NU,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
2589.4,3.4,26,2,0.000000000007,831.68,5752,7,7.19,0.04,1U,3169.7,3.6,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
2641.1,3.2,15,4,0.000000000007,831.67,5859,7,7.67,0.12,1NU,,,37,53,Rb,,106.9,0.03,3-,258,,4,s,258,4,B-,97.5,0.4,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
2990.8,3.4,33,4,909155037.3279955,0,6584,7,7.35,0.06,1NU,3587.8,4,37,53,Rb,,0,,0-,158,,5,s,158,5,B-,100,,6585,6,38,52,Sr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17

