mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1539.4,3.9,0.77,0.08,,3206.19,3565,8,6.51,0.05,,2026,5,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
1583.7,3.9,3.2,0.3,,3113.62,3657,8,5.94,0.04,,2073.9,4.2,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
1594.7,3.9,2.4,0.18,,3090.67,3680,8,6.08,0.04,,2085.9,4.2,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
1610.8,3.9,1.47,0.24,,3056.96,3714,8,6.31,0.08,,2102.7,4.9,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
1615.9,3.9,0.36,0.05,,3046.23,3725,8,6.92,0.06,,2109.2,4.6,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
1637,3.9,3.2,0.3,,3002.32,3769,8,6,0.04,,2132,5,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
1647.8,3.9,1.69,0.17,,2979.75,3791,8,6.29,0.05,,2143,5,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
1655.3,3.9,1.38,0.14,,2964.13,3807,8,6.38,0.05,,2151,5,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
1673.1,3.9,0.28,0.08,,2926.9,3844,8,7.09,0.13,,2171,4.7,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
1676.4,3.9,2.06,0.16,,2919.99,3851,8,6.23,0.04,,2174.7,4.2,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
1704.5,3.9,3.9,0.4,,2861.56,3909,8,5.98,0.05,,2204.9,4.2,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
1712.6,3.9,2.57,0.25,,2844.56,3926,8,6.17,0.05,,2214,5,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
1768,3.9,0.7,0.08,,2729.16,4042,8,6.79,0.05,,2273.8,4.2,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
1788.4,3.9,0.67,0.09,,2686.80,4084,8,6.83,0.06,,2295.6,4.8,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
1833.3,3.9,4.6,0.4,,2593.21,3990,250,6.04,0.04,,2343,5,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
1849.6,3.9,1.66,0.16,,2559.45,4212,8,6.5,0.05,,2362,4.2,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
1882.9,3.9,3,0.23,,2490.14,4281,8,6.27,0.04,,2397,5,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
1935.1,3.9,0.82,0.09,,2381.60,4389,8,6.88,0.05,,2452.8,4.8,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
1937.2,3.9,0.55,0.08,,2377.29,4394,8,7.06,0.07,,2456,5,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2024.5,3.9,0.88,0.09,,2195.79,4575,8,6.93,0.05,,2549.8,4.1,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2075.6,3.9,2.77,0.23,,2089.81,4681,8,6.48,0.04,,2604.5,4.8,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2117.5,3.9,0.36,0.07,,2002.81,4768,8,7.4,0.09,,2649.3,4.9,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2130.8,3.9,1.12,0.11,,1975.20,4796,8,6.92,0.05,,2663.5,4.9,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2225.4,3.9,0.38,0.11,,1779.05,4992,8,7.46,0.13,,2765.1,4.8,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2227.1,3.9,0.73,0.12,,1775.49,4995,8,7.18,0.08,,2767.2,4.5,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2293.8,3.9,0.55,0.1,,1637.07,5134,8,7.36,0.08,,2838.4,4.8,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2304.4,3.9,6.3,0.6,0.0000000005,1615.22,4810,100,6.31,0.05,,2848.8,4.8,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2337,3.9,1.2,0.12,,1547.65,5223,8,7.05,0.05,,2883.3,4.8,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2359.2,3.9,3,0.5,,1501.63,4910,300,6.67,0.08,,2907.9,4.8,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2407.3,3.9,0.85,0.15,,1401.83,5369,8,7.26,0.08,,2959.3,4.8,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2444.8,3.9,0.83,0.12,,1324.27,5447,8,7.3,0.07,,2999.8,4.1,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2454.4,3.9,0.6,0.3,,1304.25,5467,8,7.44,0.22,,3009.7,4.7,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2472.1,3.9,1.6,0.16,,1267.69,5503,8,7.03,0.05,,3028.3,4.7,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2499.4,3.9,0.31,0.17,,1211.10,5560,8,7.76,0.24,,3058,4.1,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2515.4,3.9,0.67,0.16,,1178.07,5593,8,7.44,0.11,,3075,4.1,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2535.3,3.9,1.3,0.3,,1136.74,5634,8,7.17,0.1,,3096.1,4.1,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2536.7,3.9,1.6,0.4,0.000000017,1133.79,5637,8,7.08,0.11,2NU,3104,5,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2735.8,3.9,1.6,0.5,0.0000000004,721.66,6049,8,7.22,0.14,1NU,3309.9,4.2,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2764.4,3.9,1.05,0.12,,662.42,6109,8,7.42,0.05,,3340,4.6,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2816,3.9,0.97,0.21,,555.55,5860,300,7.49,0.1,,3395.3,4.1,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2839.7,3.9,3.7,1.4,0.0000000003,506.593,6070,150,6.92,0.17,1NU,3419.5,4.6,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
2841.9,3.9,0.7,0.3,,502.04,6269,8,7.65,0.19,,3422.4,4.6,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
3031.9,3.9,18,3,0.0000000008,108.788,6270,100,6.36,0.08,1NU,3625.3,4.1,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17
3084.4,3.9,9,4,58.4,0,6771,8,6.69,0.2,1NU,3681,4.6,36,55,Kr,,0,,5/2(+),8.57,,4,s,8.57,0.04,B-,100,,6771,8,37,54,Rb,1-Sep-2013,Coral M. Baglin,2025-10-17

