mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
151.9,2.2,0.024,0.005,,3084.4,497,6,7.99,0.1,,345.5,3.9,53,79,I,,0,,4+,2.295,,13,h,8262,46.8,B-,100,,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
154.8,2.2,0.75,0.06,,3076.42,505,6,6.52,0.04,A,350.7,3.9,53,79,I,,0,,4+,2.295,,13,h,8262,46.8,B-,100,,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
161.3,2.2,0.66,0.06,,3058.14,523,6,6.63,0.05,A,362.2,3.9,53,79,I,,0,,4+,2.295,,13,h,8262,46.8,B-,100,,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
213.1,2.3,0.1,,,2916.85,664,6,7.8,,,436.2,3.8,53,79,I,,0,,4+,2.295,,13,h,8262,46.8,B-,100,,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
223,2.3,0.9,0.06,,2890.69,690,6,6.91,0.04,A,468.2,3.7,53,79,I,,0,,4+,2.295,,13,h,8262,46.8,B-,100,,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
242.3,2.3,1.28,0.05,,2840.10,741,6,6.87,0.02,A,499.7,4.2,53,79,I,,0,,4+,2.295,,13,h,8262,46.8,B-,100,,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
242.3,8.1,0.64,0.18,,2960.1,730,50,6.95,0.14,,500,13,53,79,I,,120,20,(8-),1.387,,15,h,4993.2,54,B-,14,2,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
242.7,2.3,13,0.8,,2838.85,742,6,5.86,0.03,A,500.3,3.7,53,79,I,,0,,4+,2.295,,13,h,8262,46.8,B-,100,,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
275.6,2.4,0.35,0.04,,2754.44,827,6,7.6,0.05,A,551.7,4.2,53,79,I,,0,,4+,2.295,,13,h,8262,46.8,B-,100,,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
293.5,8.4,2.5,0.9,,2829.1,840,40,6.61,0.16,,579,13,53,79,I,,120,20,(8-),1.387,,15,h,4993.2,54,B-,14,2,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
309.1,2.4,3.4,0.2,,2669.99,911,6,6.77,0.03,A,602.8,3.6,53,79,I,,0,,4+,2.295,,13,h,8262,46.8,B-,100,,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
331.9,2.5,8.2,0.4,,2613.44,968,6,6.48,0.03,A,637.3,3.6,53,79,I,,0,,4+,2.295,,13,h,8262,46.8,B-,100,,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
341.9,2.5,2.73,0.12,,2588.69,992,6,7,0.02,A,651.5,3.6,53,79,I,,0,,4+,2.295,,13,h,8262,46.8,B-,100,,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
343.9,2.5,3.2,0.2,,2583.78,997,6,6.94,0.03,A,654.5,3.6,53,79,I,,0,,4+,2.295,,13,h,8262,46.8,B-,100,,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
365.9,8.7,0.8,0.3,,2650.1,1051,21,7.4,0.18,A,686,13,53,79,I,,120,20,(8-),1.387,,15,h,4993.2,54,B-,14,2,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
409.6,2.6,2.5,0.2,,2424.78,1156,6,7.28,0.04,A,746.8,3.5,53,79,I,,0,,4+,2.295,,13,h,8262,46.8,B-,100,,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
422.1,2.6,19,0.5,,2394.99,1186,6,6.44,0.02,A,764.2,3.5,53,79,I,,0,,4+,2.295,,13,h,8262,46.8,B-,100,,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
440.8,2.6,0.7,0.2,,2350.63,1230,6,7.94,0.13,A,790.1,4.3,53,79,I,,0,,4+,2.295,,13,h,8262,46.8,B-,100,,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
510.5,2.6,0.08,,,2187.27,1394,6,9.1,,2NU,880,3.5,53,79,I,,0,,4+,2.295,,13,h,8262,46.8,B-,100,,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
519.2,2.7,0.8,0.6,,2167.10,1414,6,8.1,0.4,A,895.3,4.2,53,79,I,,0,,4+,2.295,,13,h,8262,46.8,B-,100,,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
543.8,2.6,9.1,0.9,,2110.26,1471,6,7.12,0.05,A,928,3,53,79,I,,0,,4+,2.295,,13,h,8262,46.8,B-,100,,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
550.4,9.1,8.6,2,,2215.1,1468,10,6.94,0.11,A,936,13,53,79,I,,120,20,(8-),1.387,,15,h,4993.2,54,B-,14,2,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
574.3,2.7,0.12,,,2040.1,1541,6,9.1,,1NU,968.2,3.4,53,79,I,,0,,4+,2.295,,13,h,8262,46.8,B-,100,,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
608.1,2.7,12.3,0.6,,1962.98,1618,6,7.15,0.02,A,1010.6,4.1,53,79,I,,0,,4+,2.295,,13,h,8262,46.8,B-,100,,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
678.6,2.7,0.5,0.5,,1803.715,1777,6,8.7,0.5,A,1098.8,4.3,53,79,I,,0,,4+,2.295,,13,h,8262,46.8,B-,100,,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17
841.8,2.8,19,2,,1440.323,2141,6,7.44,0.05,A,1300.1,3.6,53,79,I,,0,,4+,2.295,,13,h,8262,46.8,B-,100,,3575,4,54,78,Xe,10-Feb-2005,YU. KHAZOV and  A.A. RODIONOV AND S. SAKHAROV and  BALRAJ SINGH,2025-10-17

