mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1734.6,3,0.0027,0.0012,,5475.59,3878,4,7.9,0.2,A,2143.6,2.3,11,15,Na,,0,,3+,1.07128,,25,s,1.07128,0.00025,B-,100,,9354,4,12,14,Mg,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
1824.4,3,0.0129,0.0018,,5291.65,4062,4,7.31,0.06,A,2238.5,2.1,11,15,Na,,0,,3+,1.07128,,25,s,1.07128,0.00025,B-,100,,9354,4,12,14,Mg,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
2015,3,0.246,0.011,,4901.16,4453,4,6.21,0.02,A,2438.3,2.2,11,15,Na,,0,,3+,1.07128,,25,s,1.07128,0.00025,B-,100,,9354,4,12,14,Mg,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
2047.4,3,2.378,0.019,,4834.92,4519,4,5.25,0.01,A,2471.7,2.2,11,15,Na,,0,,3+,1.07128,,25,s,1.07128,0.00025,B-,100,,9354,4,12,14,Mg,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
2284.6,3,3.17,0.07,,4350.02,5004,4,5.33,0.01,A,2719.5,2,11,15,Na,,0,,3+,1.07128,,25,s,1.07128,0.00025,B-,100,,9354,4,12,14,Mg,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
2293.4,3,1.65,0.03,,4332.02,5022,4,5.62,0.01,A,2728.5,2.2,11,15,Na,,0,,3+,1.07128,,25,s,1.07128,0.00025,B-,100,,9354,4,12,14,Mg,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
2299.7,3,0.493,0.011,,4319.17,5035,4,6.15,0.01,A,2735.2,2,11,15,Na,,0,,3+,1.07128,,25,s,1.07128,0.00025,B-,100,,9354,4,12,14,Mg,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
2485,3,1.31,0.04,,3941.48,5412,4,5.87,0.01,A,2927.4,2,11,15,Na,,0,,3+,1.07128,,25,s,1.07128,0.00025,B-,100,,9354,4,12,14,Mg,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
2978.9,3,0.05,0.04,,2938.26,6416,4,7.6,0.4,A,3436.2,2.1,11,15,Na,,0,,3+,1.07128,,25,s,1.07128,0.00025,B-,100,,9354,4,12,14,Mg,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17
3536.1,3,87.8,0.07,,1808.81,7545,4,4.71,0.01,A,4008.1,2.1,11,15,Na,,0,,3+,1.07128,,25,s,1.07128,0.00025,B-,100,,9354,4,12,14,Mg,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-10-17

