mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
2829,2,2.02,0.16,,3872.04,6222,4,6.8,0.04,,3388.5,2.3,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
2986,2,0.65,0.07,,3548.3,6546,4,7.4,0.05,,3555.3,2.3,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
2989.4,2,5.1,0.7,,3541.21,6553,4,6.5,0.06,1NU,3559.2,2.2,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
3038.9,2,2.42,0.2,,3439.15,6655,4,6.86,0.04,,3611.7,2.1,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
3053.6,2,1.21,0.18,,3408.75,6685,4,7.17,0.07,,3627.1,2.3,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
3072.1,2,1.8,0.3,,3370.69,6723,4,7.01,0.08,,3646.3,2.3,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
3107.7,2,1.2,0.6,,3297.26,6797,4,7.2,0.2,,3684.4,2.1,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
3139.1,2,2.14,0.21,,3232.45,6862,4,6.97,0.05,,3717.5,2.3,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
3190.7,2,0.8,0.12,,3125.92,6968,4,7.43,0.07,,3772.3,2.1,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
3218,2,0.47,0.06,,3069.67,7024,4,7.68,0.06,,3800.4,2.3,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
3240,2,1.77,0.16,,3024.27,7070,4,7.11,0.04,1NU,3823.7,2.2,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
3259.2,2,2.05,0.19,,2984.65,7109,4,7.06,0.04,1NU,3843.7,2.2,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
3397.4,2,10.1,0.9,,2699.52,7394,4,6.45,0.04,,3990.9,2.1,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
3512.8,2,6.6,0.6,,2461.33,7633,4,6.69,0.04,,4117.4,2.3,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
3677.4,2,11,3,,2121.68,7972,4,6.6,0.1,1NU,4287.1,2.1,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
4000.5,2,25,9,,1454.45,8639,4,6.4,0.2,1NU,4629.1,2.1,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17
4703.9,2,5,,,0.0,10094,4,7.4,,3NU,5374.7,2.3,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-10-17

