mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1416,14,9.1,0.6,,708.84,3401,30,5.07,0.04,A,1983,17,56,90,Ba,,0,,0+,2.21,,6,s,2.21,0.06,B-,100,,4354.9,24,57,89,La,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1444,14,2.37,0.22,,647.13,3463,30,5.69,0.05,A,2018,16,56,90,Ba,,0,,0+,2.21,,6,s,2.21,0.06,B-,100,,4354.9,24,57,89,La,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1478,14,0.4,,,574.50,3535,30,6.5,,,2056,17,56,90,Ba,,0,,0+,2.21,,6,s,2.21,0.06,B-,100,,4354.9,24,57,89,La,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1513,14,0.28,,,500.11,3610,30,6.7,,,2097,16,56,90,Ba,,0,,0+,2.21,,6,s,2.21,0.06,B-,100,,4354.9,24,57,89,La,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1518,14,0.5,0.19,,488.14,3622,30,6.44,0.17,,2103,17,56,90,Ba,,0,,0+,2.21,,6,s,2.21,0.06,B-,100,,4354.9,24,57,89,La,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1528,14,0.6,,,466.54,3643,30,6.4,,2NU,2139,18,56,90,Ba,,0,,0+,2.21,,6,s,2.21,0.06,B-,100,,4354.9,24,57,89,La,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1539,14,1.2,0.14,,443.59,3666,30,6.09,0.06,1NU,2125,17,56,90,Ba,,0,,0+,2.21,,6,s,2.21,0.06,B-,100,,4354.9,24,57,89,La,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1541,14,1.4,0.4,,439.04,3671,30,6.02,0.13,1NU,2129,17,56,90,Ba,,0,,0+,2.21,,6,s,2.21,0.06,B-,100,,4354.9,24,57,89,La,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1546,14,0.5,,,429.21,3681,30,6.5,,1U,2161,16,56,90,Ba,,0,,0+,2.21,,6,s,2.21,0.06,B-,100,,4354.9,24,57,89,La,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1551,14,0.21,,,417.55,3692,30,6.9,,2NU,2166,18,56,90,Ba,,0,,0+,2.21,,6,s,2.21,0.06,B-,100,,4354.9,24,57,89,La,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1563,14,0.8,,,392.61,3717,30,6.3,,2NU,2179,18,56,90,Ba,,0,,0+,2.21,,6,s,2.21,0.06,B-,100,,4354.9,24,57,89,La,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1572,14,28.2,1.6,,372.53,3737,30,4.75,0.04,A,2163,17,56,90,Ba,,0,,0+,2.21,,6,s,2.21,0.06,B-,100,,4354.9,24,57,89,La,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1608,14,0.6,,,294.97,3815,30,6.5,,2NU,2233,18,56,90,Ba,,0,,0+,2.21,,6,s,2.21,0.06,B-,100,,4354.9,24,57,89,La,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1654,14,4.3,1,,197.03,3913,30,5.65,0.11,1NU,2258,16,56,90,Ba,,0,,0+,2.21,,6,s,2.21,0.06,B-,100,,4354.9,24,57,89,La,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1670,14,1.2,,,121.18,3989,30,7.9,,1U,2298,16,56,90,Ba,,0,,0+,2.21,,6,s,2.21,0.06,B-,100,,4354.9,24,57,89,La,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1680,14,1.6,,,140.85,3969,30,6.1,,1U,2314,17,56,90,Ba,,0,,0+,2.21,,6,s,2.21,0.06,B-,100,,4354.9,24,57,89,La,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1726,14,6.2,,6.1,0.0,4110,30,7.2,,1U,2391,17,56,90,Ba,,0,,0+,2.21,,6,s,2.21,0.06,B-,100,,4354.9,24,57,89,La,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17

