mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
323,14,0.48,0.03,,3292.28,958,30,7.05,0.07,A,634,18,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
454,15,0.7,0.04,,2970.83,1279,30,7.35,0.06,1NU,824,17,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
537,15,0.208,0.017,,2775.4,1475,30,8.11,0.06,,936,18,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
567,16,3.21,0.16,,2705.87,1544,30,7,0.05,,976,17,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
578,16,0.86,0.05,,2681.24,1569,30,7.6,0.05,A,990,17,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
634,16,1.14,0.07,,2551.99,1698,30,7.61,0.05,1NU,1062,17,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
666,16,0.154,0.012,,2479.2,1771,30,8.55,0.05,1NU,1104,17,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
674,16,0.75,0.05,,2460.01,1790,30,7.88,0.05,,1114,17,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
684,16,0.285,0.02,,2437.94,1812,30,8.32,0.05,1NU,1127,17,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
720,16,0.79,0.08,,2356.52,1893,30,7.95,0.06,1NU,1171,18,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
729,16,0.061,0.008,,2336.4,1914,30,9.09,0.07,A,1184,17,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
760,16,0.161,0.018,,2266.6,1983,30,8.73,0.06,1NU,1222,18,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
781,16,0.069,0.01,,2219.8,2030,30,9.13,0.07,1NU,1248,18,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
786,16,0.056,0.019,,2207.9,2042,30,9.23,0.15,1NU,1255,18,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
790,16,0.103,0.011,,2198.3,2052,30,8.98,0.06,1NU,1260,17,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
812,16,0.053,0.009,,2149.1,2101,30,9.31,0.08,,1288,17,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
815,16,0.27,0.05,,2143.72,2106,30,8.61,0.09,1NU,1290,17,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
825,16,0.086,0.009,,2120.9,2129,30,9.12,0.06,1NU,1303,17,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
889,16,28.7,1.5,,1978.48,2160,100,6.71,0.04,1NU,1381,16,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
922,16,2.25,0.15,,1905.73,2344,30,7.87,0.04,1NU,1421,16,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
975,16,0.45,0.05,,1787.50,2462,30,8.66,0.06,1NU,1486,16,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
980,16,0.14,0.04,,1777.53,2472,30,9.17,0.13,1NU,1491,18,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1004,16,0.49,0.04,,1697.27,2553,30,9.93,0.05,1U,1552,19,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1119,69,2.5,0.3,,1376.90,2873,30,8.13,0.12,A,1707,18,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1120,16,0.64,0.11,,1470.66,2779,30,8.72,0.024,1NU,1658,17,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1249,16,0.4,0.5,,1189.58,3060,30,9.1,0.6,A,1809,16,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1298,16,0.066,0.023,,1043.20,3207,30,11.4,0.16,1U,1916,17,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1356,16,0.046,0.01,,915.4,3335,30,11.66,0.1,1U,1983,19,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1588,17,13,3,0.000000000023,453.85,3700,100,7.98,0.11,1NU,2204,16,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17
1776,17,45,4,,0.0,4150,150,9.31,0.05,1U,2480,17,59,87,Pr,,0,,(2-),24.09,,10,m,1445.4,6,B-,100,,4250,30,60,86,Nd,14-Jul-2016,Yu. KHAZOV and  A. RODIONOV AND G. SHULYAK,2025-10-17

