mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
596,11,0.011,0.002,,5538.9,1557,23,6.7,0.09,,961,14,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
639,11,0.038,0.006,,5442.9,1653,23,6.26,0.08,,1015,13,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
655,11,0.013,0.002,,5408.0,1688,23,6.77,0.08,,1034,13,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
698,11,0.015,0.002,,5312.2,1784,23,6.8,0.07,,1087,13,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
717,11,0.014,0.003,,5272.0,1824,23,6.87,0.1,,1109,13,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
737,11,0.013,0.003,,5228.5,1867,23,6.94,0.11,,1132,12,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
874,11,0.022,0.005,,4929.1,2167,23,6.98,0.1,,1293,13,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
881,11,0.009,0.005,,4914.1,2182,23,7.38,0.25,,1302,13,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
890,11,0.031,0.006,,4895.2,2201,23,6.86,0.09,,1312,14,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
917,11,0.089,0.014,,4837.9,2258,23,6.45,0.07,,1343,13,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
953,18,0.7,0.1,,5900.1,2336,38,5.87,0.07,,1384,20,39,57,Y,,1140,30,8+,9.6,,2,s,9.6,0.2,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
963,11,0.011,0.002,,4737.5,2358,23,7.43,0.09,,1397,13,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1068,11,0.011,0.002,,4512.5,2583,23,7.6,0.08,,1516,12,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1079,18,0.9,0.3,,5629.2,2607,38,5.96,0.15,,1528,21,39,57,Y,,1140,30,8+,9.6,,2,s,9.6,0.2,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1136,18,5.8,0.8,,5507.9,2728,38,5.23,0.07,,1591,20,39,57,Y,,1140,30,8+,9.6,,2,s,9.6,0.2,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1188,11,0.013,0.003,,4258.1,2838,23,7.7,0.11,2U,1636,14,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1265,18,1.2,0.3,,5235.6,3000,38,6.09,0.12,,1736,20,39,57,Y,,1140,30,8+,9.6,,2,s,9.6,0.2,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1345,18,4.1,0.7,,5066.5,3169,38,5.66,0.08,,1825,21,39,57,Y,,1140,30,8+,9.6,,2,s,9.6,0.2,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1450,18,0.9,0.2,,4846.0,3390,38,6.44,0.1,,1941,20,39,57,Y,,1140,30,8+,9.6,,2,s,9.6,0.2,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1452,11,0.012,0.003,,3701.1,3395,23,8.07,0.11,,1943,12,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1495,18,2.5,0.9,,4751.8,3484,38,6.05,0.16,,1990,21,39,57,Y,,1140,30,8+,9.6,,2,s,9.6,0.2,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1524,18,0.5,0.1,,4690.1,3546,38,6.78,0.09,,2022,20,39,57,Y,,1140,30,8+,9.6,,2,s,9.6,0.2,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1541,11,0.002,0.001,,3509.4,3587,23,10.48,0.22,1U,2049,12,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1572,11,0.081,0.014,,3450.34,3646,23,7.37,0.08,,2074,12,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1581,18,0.9,0.3,,4570.5,3665,38,6.59,0.15,,2080,22,39,57,Y,,1140,30,8+,9.6,,2,s,9.6,0.2,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1668,18,80.9,9.6,0.000000000127,4389.8,3846,38,4.73,0.06,A,2179,21,39,57,Y,,1140,30,8+,9.6,,2,s,9.6,0.2,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1742,18,1.6,0.7,,4235.1,4001,38,6.51,0.2,1NU,2259,20,39,57,Y,,1140,30,8+,9.6,,2,s,9.6,0.2,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1823,11,0.041,0.008,0.00000000002,2925.69,4170,23,7.92,0.09,1NU,2347,12,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1933,11,0.17,0.02,0.000000000028,2695.3,4401,23,7.41,0.06,1NU,2467,12,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
1940,11,0.043,0.01,,2669.07,4427,23,9.72,0.11,1U,2489,12,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2151,11,0.44,0.05,0.00000000001,2225.81,4870,23,8.97,0.06,1U,2720,12,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2379,11,1.91,0.2,,1750.60,5345,23,8.59,0.05,1U,2967,14,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
2468,11,1.26,0.1,,1581.34,5515,23,6.97,0.04,1NU,3044,13,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
3230,11,95.5,0.5,,0.0,7096,23,5.591,0.008,1NU,3860,12,39,57,Y,,0,,0-,5.34,,5,s,5.34,0.05,B-,100,,7109,6,40,56,Zr,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17

