mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
535.4,3.9,0.51,0.07,,1850.46,1468,9,6.1,0.1,,933,5,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
541,3.9,0.64,0.06,,1837.49,1481,9,6,0.1,,941,5,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
546.5,3.9,0.14,0.05,,1824.55,1493,9,6.7,0.2,,947,5,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
567.6,3.9,0.41,0.04,,1775.56,1542,9,6.3,0.1,,976,5,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
586.4,3.9,0.53,0.06,,1731.87,1586,9,6.2,0.1,,999,7,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
777.8,4,1.75,0.07,,1296.12,2022,9,6.1,0.1,,1245,6,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
795.2,4.1,0.37,0.04,,1257.05,2061,9,6.8,0.1,,1266,6,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
809,4.1,0.58,0.04,,1226.19,2092,9,6.6,0.1,,1284,6,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
814.8,4.1,0.63,0.05,,1213.13,2105,9,6.6,0.1,,1291,6,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
819.7,4.1,0.6,0.08,,1202.29,2116,9,6.6,0.1,,1297,5,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
831.4,4.1,0.61,0.07,,1175.93,2142,9,6.6,0.1,,1312,5,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
838.3,4.1,0.14,0.07,,1160.53,2157,9,7.3,0.2,,1320,5,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
858.8,4.1,0.65,0.06,,1114.93,2203,9,6.7,0.1,,1345,6,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
859.5,4.1,0.75,0.09,,1113.22,2205,9,6.6,0.1,,1346,6,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
902.1,4.1,0.37,0.05,,1018.58,2299,9,7,0.1,,1398,7,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
904.3,4.1,0.78,0.04,,1013.53,2304,9,6.7,0.1,,1399,7,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
925.3,4.1,2.1,0.7,,967.01,2351,9,6.3,0.2,,1426.1,4.6,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
1004.8,4.1,0.4,0.1,,791.19,2527,9,7.1,0.1,1NU,1522,5,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
1014.1,4.1,1.7,0.1,,770.79,2547,9,6.5,0.1,1NU,1534,6,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
1043.6,4.1,0.6,0.1,,705.82,2612,9,7,0.1,,1569,6,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
1098.3,4.1,,,,585.55,2732,9,,,1U,,,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
1134,4.2,6,3,,507.35,2811,9,6.1,0.2,1NU,1677,6,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
1160,4.2,,,,450.520,2867,9,,,1NU,,,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
1223.8,4.2,0.02,0.01,,311.1,3007,9,8.7,0.2,3U,1794,6,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
1275.3,4.2,0.1,0.02,,198.84,3119,9,8.1,0.1,3NU,1871,5,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
1318.2,4.2,0.7,0.6,0.00000000044,105.474,3213,9,7.3,0.4,1U,1921,7,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
1336.5,4.2,1.2,0.4,,65.552,3252,9,7.1,0.2,2NU,1942,7,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
1351.9,4.2,,,0.0000000012,32.194,3286,9,,,1NU,,,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17
1366.7,4.2,68,1.1,315,0.0,3318,9,5.4,0.1,A,1950,6,60,93,Nd,,0,,(3/2)-,31.6,,10,s,31.6,1,B-,100,,3318,9,61,92,Pm,16-Aug-2020,N. NICA,2025-10-17

