mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
712.2,1.2,0.57,0.08,,2156.22,1836,3,8.73,0.07,1NU,1125.1,2.1,47,65,Ag,,0,,2(-),3.130,,8,h,11268,28.8,B-,100,,3991.1,24,48,64,Cd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
753.7,1.2,0.053,0.016,,2064.53,1928,3,9.85,0.14,1NU,1174,2.1,47,65,Ag,,0,,2(-),3.130,,8,h,11268,28.8,B-,100,,3991.1,24,48,64,Cd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
780.6,1.2,5.6,0.9,,2005.18,1987,3,7.88,0.07,A,1206.2,2.1,47,65,Ag,,0,,2(-),3.130,,8,h,11268,28.8,B-,100,,3991.1,24,48,64,Cd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
842.5,1.2,0.38,0.06,,1871.23,2121,3,10.27,0.07,1U,1281.7,1.4,47,65,Ag,,0,,2(-),3.130,,8,h,11268,28.8,B-,100,,3991.1,24,48,64,Cd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
1027.1,1.2,2.3,0.3,,1468.819,2523,3,8.69,0.06,1NU,1496.2,1.9,47,65,Ag,,0,,2(-),3.130,,8,h,11268,28.8,B-,100,,3991.1,24,48,64,Cd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
1039.7,1.2,0.18,0.03,,1433.280,2559,3,11.08,0.08,1U,1522,2.1,47,65,Ag,,0,,2(-),3.130,,8,h,11268,28.8,B-,100,,3991.1,24,48,64,Cd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
1047.8,1.2,0.23,0.06,,1415.57,2577,3,10.99,0.12,1U,1532.1,2.1,47,65,Ag,,0,,2(-),3.130,,8,h,11268,28.8,B-,100,,3991.1,24,48,64,Cd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
1099.8,1.2,1.6,0.4,,1312.391,2680,3,8.96,0.11,1NU,1580.8,1.3,47,65,Ag,,0,,2(-),3.130,,8,h,11268,28.8,B-,100,,3991.1,24,48,64,Cd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
1135,1.2,2.4,0.5,,1224.344,2768,2,10.16,0.09,1U,1634.9,2.1,47,65,Ag,,0,,2(-),3.130,,8,h,11268,28.8,B-,100,,3991.1,24,48,64,Cd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
1425.5,1.2,20,2.3,,617.519,3375,2,8.28,0.05,1NU,1949.4,1.3,47,65,Ag,,0,,2(-),3.130,,8,h,11268,28.8,B-,100,,3991.1,24,48,64,Cd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
1703.3,1.2,54,5,,0.0,3940,40,9.78,0.04,1U,2288.9,1.8,47,65,Ag,,0,,2(-),3.130,,8,h,11268,28.8,B-,100,,3991.1,24,48,64,Cd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17

