mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
2412.3,1.5,1.8,0.3,,1857.85,5345,3,6.2,0.1,,2931.5,1.5,30,47,Zn,,0,,7/2+,2.08,,5,s,2.08,0.05,B-,100,,7203,3,31,46,Ga,30-SEP-2020,BALRAJ SINGH,2025-10-17
2424.9,1.5,9.5,1.3,,1831.99,5371,3,5.5,0.2,,2944.6,1.7,30,47,Zn,,0,,7/2+,2.08,,5,s,2.08,0.05,B-,100,,7203,3,31,46,Ga,30-SEP-2020,BALRAJ SINGH,2025-10-17
2441.8,1.5,0.96,0.1,,1797.11,5406,3,6.52,0.05,,2962.7,1.5,30,47,Zn,,0,,7/2+,2.08,,5,s,2.08,0.05,B-,100,,7203,3,31,46,Ga,30-SEP-2020,BALRAJ SINGH,2025-10-17
2578.4,1.5,1.32,0.11,,1515.88,5687,3,6.48,0.04,,3106.7,1.7,30,47,Zn,,0,,7/2+,2.08,,5,s,2.08,0.05,B-,100,,7203,3,31,46,Ga,30-SEP-2020,BALRAJ SINGH,2025-10-17
2597.8,1.5,0.7,,,1477.33,5726,3,8.7,,1U,3127.5,1.8,30,47,Zn,,0,,7/2+,2.08,,5,s,2.08,0.05,B-,100,,7203,3,31,46,Ga,30-SEP-2020,BALRAJ SINGH,2025-10-17
2633.2,1.5,1.69,0.22,,1403.19,5800,3,6.4,0.1,,3163.7,1.7,30,47,Zn,,0,,7/2+,2.08,,5,s,2.08,0.05,B-,100,,7203,3,31,46,Ga,30-SEP-2020,BALRAJ SINGH,2025-10-17
2691.9,1.5,1.9,1.1,,1282.32,5921,3,6.4,0.3,,3226.1,1.7,30,47,Zn,,0,,7/2+,2.08,,5,s,2.08,0.05,B-,100,,7203,3,31,46,Ga,30-SEP-2020,BALRAJ SINGH,2025-10-17
2715.4,1.5,1.7,0.3,,1233.96,5969,3,6.5,0.1,,3253.6,1.6,30,47,Zn,,0,,7/2+,2.08,,5,s,2.08,0.05,B-,100,,7203,3,31,46,Ga,30-SEP-2020,BALRAJ SINGH,2025-10-17
2772.6,1.5,2.3,1.3,,1116.34,6087,3,6.4,0.3,1NU,3311.6,1.5,30,47,Zn,,0,,7/2+,2.08,,5,s,2.08,0.05,B-,100,,7203,3,31,46,Ga,30-SEP-2020,BALRAJ SINGH,2025-10-17
2890.7,1.5,1.8,1.2,,873.36,6330,3,6.6,0.3,1NU,3435.3,1.7,30,47,Zn,,0,,7/2+,2.08,,5,s,2.08,0.05,B-,100,,7203,3,31,46,Ga,30-SEP-2020,BALRAJ SINGH,2025-10-17
3010.8,1.5,8.1,1,,626.41,6577,3,6,0.1,1NU,3561.4,1.7,30,47,Zn,,0,,7/2+,2.08,,5,s,2.08,0.05,B-,100,,7203,3,31,46,Ga,30-SEP-2020,BALRAJ SINGH,2025-10-17
3084.9,1.5,3,,,474.059,6729,3,6.5,,1NU,3640.1,1.7,30,47,Zn,,0,,7/2+,2.08,,5,s,2.08,0.05,B-,100,,7203,3,31,46,Ga,30-SEP-2020,BALRAJ SINGH,2025-10-17
3223.2,1.5,6.2,1.5,0.000000002,189.49,7013,3,6.2,0.1,1NU,3785.9,1.5,30,47,Zn,,0,,7/2+,2.08,,5,s,2.08,0.05,B-,100,,7203,3,31,46,Ga,30-SEP-2020,BALRAJ SINGH,2025-10-17
3237.6,1.6,2.3,1.5,0.000000002,160.95,7042,3,8.8,0.3,1U,3803.4,1.6,30,47,Zn,,0,,7/2+,2.08,,5,s,2.08,0.05,B-,100,,7203,3,31,46,Ga,30-SEP-2020,BALRAJ SINGH,2025-10-17
3315.9,1.5,5,,13.2,0.0,7203,3,8.5,,1U,3885.7,1.6,30,47,Zn,,0,,7/2+,2.08,,5,s,2.08,0.05,B-,100,,7203,3,31,46,Ga,30-SEP-2020,BALRAJ SINGH,2025-10-17

