mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
346.7,0.76,0.074,0.007,,1732.80,970.7,1.7,8.83,0.05,,601.9,1.5,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
414.53,0.78,1.95,0.07,,1573.77,1129.7,1.7,7.66,0.02,,694.8,1,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
420.19,0.78,7.5,0.4,0.0000000001,1560.47,1143,1.7,7.1,0.02,A,723.5,1,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
429.63,0.78,0.34,,,1538.86,1164.6,1.7,8.5,,,690,1.4,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
434.19,0.79,1.87,0.11,,1528.34,1175.2,1.7,7.75,0.03,A,741.5,1.7,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
439.22,0.79,0.23,0.03,,1676.48,1186.7,1.7,5.8,0.1,,,,32,45,Ge,,159.71,0.06,1/2-,53.7,,6,s,53.7,0.6,B-,81,2,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
464.98,0.79,4.8,0.4,,1457.75,1245.7,1.7,7.44,0.04,,781.1,1.8,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
470.58,0.79,0.37,0.05,,1604.68,1258.5,1.7,5.7,0.1,,,,32,45,Ge,,159.71,0.06,1/2-,53.7,,6,s,53.7,0.6,B-,81,2,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
490.97,0.8,1.93,0.19,,1398.70,1304.8,1.7,7.91,0.05,A,814.9,1.2,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
491.39,0.81,0.08,0.06,,1397.65,1305.8,1.7,9.3,0.4,,815.5,1.3,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
512.32,0.8,0.049,0.006,,1350.29,1353.2,1.7,9.6,0.1,,822.8,1.1,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
514.58,0.8,0.19,0.03,,1345.19,1358.3,1.7,9,0.1,,825,1.7,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
525.86,0.8,0.43,0.15,,1319.76,1383.7,1.7,8.7,0.2,1NU,858.7,1.5,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
543.56,0.81,0.003,,,1279.99,1423.5,1.7,10.9,,A,880.7,1.5,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
569.82,0.81,,,,1221.30,1482.2,1.7,,,2NU,,,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
578.74,0.81,,,,1201.41,1502.1,1.7,,,2U,,,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
583.93,0.81,19.2,1.2,0.0000000002,1189.83,1513.7,1.7,7.17,0.03,1NU,930.9,0.9,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
595.11,0.82,0.172,0.017,,1165.00,1538.5,1.7,9.2,0.1,1NU,944.1,1.5,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
643.19,0.82,0.13,0.06,,1058.68,1644.8,1.7,9.5,0.2,1NU,1002.7,0.9,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
720.55,0.83,0.287,0.022,,889.02,1814.5,1.7,9.31,0.04,,1080.5,1,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
726.93,0.83,0.3,0.06,,875.22,1828.3,1.7,9.3,0.1,,1088,0.9,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
768.55,0.83,0.41,0.17,,784.71,1918.8,1.7,9.3,0.2,1NU,1151,1.3,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
838.13,0.84,0.21,0.1,,634.48,2069,1.7,9.7,0.2,,1231.8,0.9,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
839.32,0.84,21.4,1.7,0.00000000006,631.88,2071.6,1.7,7.68,0.04,A,1232.2,1.3,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
860.77,0.83,0.79,0.1,,614.48,2089,1.7,10.24,0.06,1U,1230.3,1.1,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
912.18,0.85,16,1,0.000114,475.48,2228,1.7,7.93,0.03,A,1316.8,1.1,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
921.88,0.85,0.111,0.022,,614.43,2248.8,1.7,7.2,0.1,A,,,32,45,Ge,,159.71,0.06,1/2-,53.7,,6,s,53.7,0.6,B-,81,2,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
973.67,0.85,0.043,0.007,,503.88,2359.3,1.7,7.7,0.1,A,,,32,45,Ge,,159.71,0.06,1/2-,53.7,,6,s,53.7,0.6,B-,81,2,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
1011.15,0.85,1.7,,0.000000000304,264.427,2439.1,1.7,9.1,,1NU,1428.9,0.9,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
1044.47,0.84,4.1,1.3,0.0000000003,215.54,2487.9,1.7,10,0.2,1U,1445.9,0.9,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
1054.13,0.84,0.41,0.11,0.0000000074,194.70,2508.8,1.7,11,0.1,1U,1456.2,1.4,32,45,Ge,,0,,7/2+,11.211,,3,h,40359.6,10.8,B-,100,,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
1109.56,0.86,22,4,,215.53,2647.7,1.7,5.3,0.1,A,,,32,45,Ge,,159.71,0.06,1/2-,53.7,,6,s,53.7,0.6,B-,81,2,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
1119.39,0.86,0.26,0.1,,194.76,2668.4,1.7,7.2,0.2,A,,,32,45,Ge,,159.71,0.06,1/2-,53.7,,6,s,53.7,0.6,B-,81,2,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17
1211.75,0.86,58,4,139644,0.0,2863.2,1.7,4.96,0.04,A,,,32,45,Ge,,159.71,0.06,1/2-,53.7,,6,s,53.7,0.6,B-,81,2,2703.5,17,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-10-17

