mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
2121,21,2.9,0.7,,1759.00,4830,44,6.54,,A,,,45,67,Rh,Y,0,,(6+),6.76,,12,s,6.76,0.12,B-,100,,6590,40,46,66,Pd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
2221,21,3.7,1,,1550.50,5038,44,6.52,,A,,,45,67,Rh,Y,0,,(6+),6.76,,12,s,6.76,0.12,B-,100,,6590,40,46,66,Pd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
2282,21,2.3,0.3,,1422.66,5166,44,6.5,0.07,A,2881,24,45,67,Rh,,0,,(1+),3.6,,3,s,3.6,0.3,B-,100,,6590,40,46,66,Pd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
2291,21,0.8,0.4,,1402.59,5186,44,6.97,0.22,A,2891,24,45,67,Rh,,0,,(1+),3.6,,3,s,3.6,0.3,B-,100,,6590,40,46,66,Pd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
2417,21,1.23,0.22,,1139.71,5449,44,6.88,0.09,,3029,23,45,67,Rh,,0,,(1+),3.6,,3,s,3.6,0.3,B-,100,,6590,40,46,66,Pd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
2424,21,2.8,0.3,,1125.54,5463,44,6.52,0.06,A,3035,24,45,67,Rh,,0,,(1+),3.6,,3,s,3.6,0.3,B-,100,,6590,40,46,66,Pd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
2609,21,5,3,,736.68,5852,44,6.4,0.3,A,3238,23,45,67,Rh,,0,,(1+),3.6,,3,s,3.6,0.3,B-,100,,6590,40,46,66,Pd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
2795,21,10,6,,348.63,6240,44,6.2,0.3,A,3440,23,45,67,Rh,,0,,(1+),3.6,,3,s,3.6,0.3,B-,100,,6590,40,46,66,Pd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
2961,21,65,6.5,,0.0,6589,44,5.5,0.055,A,3621,23,45,67,Rh,,0,,(1+),3.6,,3,s,3.6,0.3,B-,100,,6590,40,46,66,Pd,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17

