mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
489.3,1.2,0.026,0.004,0.00000000000012,1719.568,1246,3,9.97,0.07,1U,,,30,41,Zn,,155.62,0.06,9/2+,4.140,,15,h,14904,54,B-,100,,2810.3,28,31,40,Ga,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-17
565.9,1.3,0.279,0.009,,1498.325,1468,3,8.49,0.02,1NU,,,30,41,Zn,,155.62,0.06,9/2+,4.140,,15,h,14904,54,B-,100,,2810.3,28,31,40,Ga,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-17
567.9,1.3,85.2,1.2,0.000000000154,1493.856,1472,3,6.009,0.006,A,,,30,41,Zn,,155.62,0.06,9/2+,4.140,,15,h,14904,54,B-,100,,2810.3,28,31,40,Ga,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-17
595.6,1.3,0.2,,0.0000000000006,1476.006,1490,3,9.5,,1U,,,30,41,Zn,,155.62,0.06,9/2+,4.140,,15,h,14904,54,B-,100,,2810.3,28,31,40,Ga,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-17
612.3,1.3,0.096,0.005,0.00000000000077,1395.267,1571,3,9.07,0.03,1NU,,,30,41,Zn,,155.62,0.06,9/2+,4.140,,15,h,14904,54,B-,100,,2810.3,28,31,40,Ga,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-17
671.5,1.4,0.16,0,0.000000000000095,1109.3,1701,3,7,,A,1030.9,2,30,41,Zn,,0,,1/2-,2.42,,10,m,145.2,6,B-,100,,2810.3,28,31,40,Ga,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-17
737.8,1.4,0.08,,0.0000000000013,964.79,1845,3,7.4,,2NU,1092.8,2.5,30,41,Zn,,0,,1/2-,2.42,,10,m,145.2,6,B-,100,,2810.3,28,31,40,Ga,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-17
743.8,1.3,0.2,,0.00000000000048,1107.490,1858,3,9.1,,1NU,,,30,41,Zn,,155.62,0.06,9/2+,4.140,,15,h,14904,54,B-,100,,2810.3,28,31,40,Ga,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-17
762.9,1.4,8,0,0.00000000000046,910.34,1900,3,5.5,,A,1138.6,1.5,30,41,Zn,,0,,1/2-,2.42,,10,m,145.2,6,B-,100,,2810.3,28,31,40,Ga,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-17
825.2,1.3,0.7,0.4,0.0000000000013,964.689,2001,3,9.7,0.3,1U,,,30,41,Zn,,155.62,0.06,9/2+,4.140,,15,h,14904,54,B-,100,,2810.3,28,31,40,Ga,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-17
948.6,1.4,32,0,0.0000000000015,511.59,2299,3,5.2,,A,1351.5,1.5,30,41,Zn,,0,,1/2-,2.42,,10,m,145.2,6,B-,100,,2810.3,28,31,40,Ga,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-17
960,1.4,0.02,,0.000000000062,487.3,2323,3,8.4,,2NU,1352.4,2.3,30,41,Zn,,0,,1/2-,2.42,,10,m,145.2,6,B-,100,,2810.3,28,31,40,Ga,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-17
1005.7,1.4,0.4,0,0.0000000000004,390.05,2420,3,7.2,,A,1416,1.5,30,41,Zn,,0,,1/2-,2.42,,10,m,145.2,6,B-,100,,2810.3,28,31,40,Ga,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-17
1045.1,1.3,4.6,0.9,0.000000000062,487.389,2479,3,9.46,0.08,1U,,,30,41,Zn,,155.62,0.06,9/2+,4.140,,15,h,14904,54,B-,100,,2810.3,28,31,40,Ga,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-17
1190.4,1.4,55,0,,0.0,2610,50,5.4,,A,1621.2,1.5,30,41,Zn,,0,,1/2-,2.42,,10,m,145.2,6,B-,100,,2810.3,28,31,40,Ga,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-17

