mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
962.8,2.4,0.06,0,,2702.7,2384,5,6.8,,A,1422.4,2.9,47,67,Ag,,0,,1+,4.6,,1,s,4.6,0.1,B-,100,,5084,5,48,66,Cd,1-Jan-2012,Jean Blachot,2025-10-17
981.8,2.4,0.1,0,,2661.6,2425,5,6.6,,A,1443,3.9,47,67,Ag,,0,,1+,4.6,,1,s,4.6,0.1,B-,100,,5084,5,48,66,Cd,1-Jan-2012,Jean Blachot,2025-10-17
992.8,2.4,0.1,0,,2637.8,2449,5,6.6,,A,1457.5,3.6,47,67,Ag,,0,,1+,4.6,,1,s,4.6,0.1,B-,100,,5084,5,48,66,Cd,1-Jan-2012,Jean Blachot,2025-10-17
1031.7,2.4,1.4,0,,2553.83,2533,5,5.5,,A,1502.5,2.7,47,67,Ag,,0,,1+,4.6,,1,s,4.6,0.1,B-,100,,5084,5,48,66,Cd,1-Jan-2012,Jean Blachot,2025-10-17
1077.2,2.4,0.05,0,,2455.86,2631,5,7,,1NU,1554.8,2.7,47,67,Ag,,0,,1+,4.6,,1,s,4.6,0.1,B-,100,,5084,5,48,66,Cd,1-Jan-2012,Jean Blachot,2025-10-17
1187.7,2.4,0.75,0,,2218.86,2868,5,6,,A,1681.2,2.7,47,67,Ag,,0,,1+,4.6,,1,s,4.6,0.1,B-,100,,5084,5,48,66,Cd,1-Jan-2012,Jean Blachot,2025-10-17
1267.7,2.4,0.07,0,,2048.11,3039,5,7.2,,A,1771.8,3.6,47,67,Ag,,0,,1+,4.6,,1,s,4.6,0.1,B-,100,,5084,5,48,66,Cd,1-Jan-2012,Jean Blachot,2025-10-17
1356.1,2.4,1.4,0,,1859.77,3227,5,6,,A,1871.4,2.7,47,67,Ag,,0,,1+,4.6,,1,s,4.6,0.1,B-,100,,5084,5,48,66,Cd,1-Jan-2012,Jean Blachot,2025-10-17
1364.5,2.4,0.14,0,,1841.95,3245,5,7,,A,1880.9,2.7,47,67,Ag,,0,,1+,4.6,,1,s,4.6,0.1,B-,100,,5084,5,48,66,Cd,1-Jan-2012,Jean Blachot,2025-10-17
1589.8,2.4,0.35,0,,1364.27,3723,5,6.8,,A,2132.8,2.9,47,67,Ag,,0,,1+,4.6,,1,s,4.6,0.1,B-,100,,5084,5,48,66,Cd,1-Jan-2012,Jean Blachot,2025-10-17
1617.5,2.4,0.02,0,,1305.69,3781,5,8.1,,A,2161.7,3.4,47,67,Ag,,0,,1+,4.6,,1,s,4.6,0.1,B-,100,,5084,5,48,66,Cd,1-Jan-2012,Jean Blachot,2025-10-17
1627.9,2.4,0.05,0,,1283.77,3803,5,7.7,,2U,2186.6,2.7,47,67,Ag,,0,,1+,4.6,,1,s,4.6,0.1,B-,100,,5084,5,48,66,Cd,1-Jan-2012,Jean Blachot,2025-10-17
1662.9,2.4,1,0,,1209.73,3877,5,6.5,,A,2212.1,3.3,47,67,Ag,,0,,1+,4.6,,1,s,4.6,0.1,B-,100,,5084,5,48,66,Cd,1-Jan-2012,Jean Blachot,2025-10-17
1698.6,2.4,1.7,0,,1134.49,3952,5,6.3,,A,2253.7,3.2,47,67,Ag,,0,,1+,4.6,,1,s,4.6,0.1,B-,100,,5084,5,48,66,Cd,1-Jan-2012,Jean Blachot,2025-10-17
1971.9,2.4,13,0,,558.47,4529,5,5.6,,A,2555.3,3.2,47,67,Ag,,0,,1+,4.6,,1,s,4.6,0.1,B-,100,,5084,5,48,66,Cd,1-Jan-2012,Jean Blachot,2025-10-17
2237.5,2.4,78,0,,0,5087,5,5.1,,A,2846.7,3.1,47,67,Ag,,0,,1+,4.6,,1,s,4.6,0.1,B-,100,,5084,5,48,66,Cd,1-Jan-2012,Jean Blachot,2025-10-17

